Evaluations, Played
976, 7
976, 6
976, 7
976, 8
660, 6
936, 7
936, 7
976, 6
976, 8
976, 5
976, 7
976, 8
660, 4
936, 6
936, 6
976, 8
976, 6
976, 6
976, 6
976, 6
500, 7
936, 6
936, 6
936, 5
976, 6
976, 6
976, 6
976, 5
216, 6
500, 7
660, 5
660, 6
500, 7
500, 6
500, 6
500, 6
660, 5
936, 7
976, 6
936, 6
976, 7
976, 6
976, 7
976, 6
660, 4
936, 6
936, 7
976, 7
976, 6
976, 7
976, 7
976, 6
500, 7
976, 7
976, 6
976, 6
256, 6
256, 5
256, 6
256, 5
500, 6
976, 7
976, 7
976, 7
256, 6
256, 5
256, 6
256, 4
500, 4
976, 7
976, 6
976, 4
256, 6
256, 5
256, 5
256, 6
500, 5
976, 7
976, 5
976, 7
256, 6
256, 5
256, 5
256, 6
500, 7
936, 8
936, 7
936, 6
976, 6
976, 7
976, 7
976, 7
216, 6
500, 6
660, 5
660, 6
500, 7
500, 5
500, 6
500, 6
660, 6
936, 7
976, 4
936, 7
976, 6
976, 6
976, 6
976, 7
660, 8
936, 6
936, 6
976, 7
976, 8
976, 6
976, 7
976, 6
500, 7
976, 7
976, 7
976, 6
256, 7
256, 5
256, 5
256, 6
500, 5
976, 6
976, 6
976, 6
256, 5
256, 6
256, 5
256, 6
500, 7
976, 6
976, 7
976, 6
256, 6
256, 6
256, 6
256, 5
500, 6
976, 7
976, 7
976, 7
256, 5
256, 6
256, 6
256, 6
500, 5
936, 6
936, 7
936, 7
976, 5
976, 8
976, 7
976, 6
216, 5
500, 6
660, 6
660, 7
500, 5
500, 6
500, 8
500, 6
660, 5
936, 7
976, 5
936, 7
976, 5
976, 7
976, 7
976, 5
660, 7
936, 5
936, 6
976, 7
976, 7
976, 7
976, 6
976, 6
500, 5
976, 6
976, 6
976, 7
256, 5
256, 5
256, 6
256, 5
500, 6
976, 6
976, 6
976, 6
256, 6
256, 6
256, 5
256, 6
500, 6
976, 6
976, 6
976, 7
256, 5
256, 6
256, 6
256, 6
500, 5
976, 6
976, 6
976, 7
256, 6
256, 6
256, 6
256, 6
500, 5
936, 6
936, 7
936, 6
976, 6
976, 6
976, 6
976, 6
216, 6
500, 7
660, 7
660, 4
500, 6
500, 7
500, 6
500, 6
660, 6
936, 6
976, 7
936, 7
976, 7
976, 7
976, 7
976, 6
660, 6
936, 5
936, 6
976, 6
976, 6
976, 6
976, 7
976, 6
500, 6
976, 7
976, 7
976, 7
256, 6
256, 6
256, 6
256, 6
500, 7
976, 6
976, 7
976, 7
256, 6
256, 5
256, 5
256, 5
500, 6
976, 6
976, 6
976, 5
256, 5
256, 5
256, 5
256, 6
500, 6
976, 6
976, 6
976, 6
256, 6
256, 6
256, 6
256, 6
500, 6
936, 6
936, 6
936, 6
976, 6
976, 6
976, 7
976, 6
216, 6
660, 7
204, 7
204, 7
660, 7
660, 6
660, 6
660, 5
660, 7
224, 7
936, 6
224, 5
936, 6
936, 7
936, 6
936, 7
660, 6
224, 6
224, 7
936, 6
936, 7
936, 7
936, 6
936, 6
500, 5
936, 6
936, 6
936, 6
976, 6
976, 7
976, 6
976, 5
500, 5
936, 5
936, 6
936, 8
976, 8
976, 7
976, 7
976, 7
500, 6
936, 6
936, 5
936, 6
976, 7
976, 7
976, 6
976, 6
500, 6
936, 5
936, 7
936, 6
976, 5
976, 6
976, 7
976, 6
660, 6
936, 6
224, 7
224, 5
936, 5
936, 6
936, 6
936, 5
216, 7
500, 7
660, 6
660, 6
500, 5
500, 6
500, 6
500, 6
204, 5
936, 6
936, 5
224, 5
936, 7
936, 5
936, 6
936, 6
204, 7
936, 6
224, 6
936, 6
936, 6
936, 7
936, 6
936, 6
660, 5
976, 6
936, 6
936, 6
976, 6
976, 6
976, 6
976, 7
660, 6
976, 8
936, 7
936, 6
976, 7
976, 7
976, 6
976, 6
660, 7
976, 6
936, 6
936, 6
976, 6
976, 7
976, 8
976, 6
660, 6
976, 7
936, 6
936, 5
976, 6
976, 6
976, 6
976, 7
216, 5
204, 5
660, 6
204, 6
660, 4
660, 5
660, 6
660, 7
28, 5
216, 5
216, 6
72, 6
216, 7
216, 5
216, 8
216, 4
216, 6
660, 6
500, 6
660, 4
500, 7
500, 6
500, 7
500, 7
72, 7
204, 5
660, 5
660, 6
660, 6
660, 6
660, 7
660, 5
216, 6
660, 6
500, 7
660, 6
500, 6
500, 5
500, 5
500, 7
216, 6
660, 6
500, 5
660, 5
500, 5
500, 7
500, 7
500, 5
216, 6
660, 5
500, 6
660, 7
500, 8
500, 6
500, 7
500, 6
216, 6
660, 5
500, 7
660, 6
500, 6
500, 7
500, 6
500, 6
660, 7
224, 6
224, 8
936, 6
936, 7
936, 5
936, 7
936, 7
72, 4
660, 7
204, 6
660, 7
660, 6
660, 6
660, 5
660, 6
204, 5
224, 5
936, 5
936, 6
936, 6
936, 7
936, 6
936, 8
660, 6
936, 7
936, 6
976, 6
976, 7
976, 7
976, 6
976, 6
660, 7
936, 6
936, 7
976, 7
976, 7
976, 5
976, 7
976, 7
660, 5
936, 6
936, 7
976, 6
976, 7
976, 6
976, 7
976, 6
660, 6
936, 6
936, 7
976, 6
976, 6
976, 5
976, 5
976, 6
660, 6
936, 6
936, 7
976, 8
976, 7
976, 7
976, 7
976, 6
500, 6
936, 5
936, 7
936, 6
976, 7
976, 5
976, 8
976, 6
216, 6
500, 6
660, 4
660, 6
500, 6
500, 5
500, 6
500, 4
660, 8
936, 6
976, 7
936, 6
976, 5
976, 6
976, 7
976, 6
660, 6
936, 4
936, 6
976, 8
976, 7
976, 5
976, 6
976, 6
500, 6
976, 6
976, 6
976, 7
256, 6
256, 3
256, 6
256, 6
500, 5
976, 5
976, 7
976, 5
256, 5
256, 6
256, 5
256, 6
500, 7
976, 6
976, 6
976, 7
256, 5
256, 6
256, 6
256, 6
500, 6
976, 6
976, 6
976, 7
256, 6
256, 5
256, 6
256, 6
500, 7
936, 7
936, 6
936, 5
976, 7
976, 7
976, 6
976, 7
216, 6
500, 6
660, 6
660, 7
500, 6
500, 7
500, 6
500, 6
660, 5
936, 6
976, 7
936, 6
976, 6
976, 6
976, 6
976, 6
660, 5
936, 6
936, 5
976, 7
976, 6
976, 6
976, 6
976, 7
500, 6
976, 6
976, 6
976, 5
256, 5
256, 6
256, 5
256, 6
500, 7
976, 6
976, 7
976, 6
256, 5
256, 6
256, 5
256, 5
500, 7
976, 6
976, 7
976, 7
256, 5
256, 6
256, 6
256, 6
500, 6
976, 6
976, 6
976, 6
256, 6
256, 5
256, 6
256, 6
500, 7
936, 7
936, 7
936, 6
976, 7
976, 6
976, 7
976, 7
216, 7
500, 5
660, 5
660, 7
500, 5
500, 8
500, 6
500, 7
660, 6
936, 8
976, 6
936, 5
976, 7
976, 7
976, 5
976, 5
660, 6
936, 6
936, 6
976, 6
976, 7
976, 7
976, 6
976, 7
500, 7
976, 7
976, 6
976, 7
256, 5
256, 4
256, 5
256, 5
500, 7
976, 6
976, 5
976, 6
256, 6
256, 5
256, 6
256, 5
500, 7
976, 6
976, 7
976, 7
256, 6
256, 7
256, 5
256, 6
500, 6
976, 6
976, 7
976, 6
256, 6
256, 5
256, 6
256, 5
500, 6
936, 6
936, 6
936, 6
976, 6
976, 7
976, 7
976, 8
216, 5
500, 5
660, 7
660, 6
500, 4
500, 5
500, 6
500, 5
660, 6
936, 5
976, 6
936, 6
976, 6
976, 4
976, 6
976, 6
660, 6
936, 7
936, 5
976, 7
976, 7
976, 7
976, 4
976, 6
500, 6
976, 6
976, 6
976, 6
256, 6
256, 5
256, 6
256, 4
500, 7
976, 5
976, 6
976, 6
256, 7
256, 6
256, 5
256, 6
500, 6
976, 7
976, 7
976, 6
256, 4
256, 5
256, 4
256, 5
500, 6
976, 8
976, 7
976, 6
256, 6
256, 5
256, 5
256, 5
500, 6
936, 6
936, 6
936, 7
976, 6
976, 6
976, 7
976, 6
216, 5
660, 6
204, 5
204, 5
660, 5
660, 5
660, 5
660, 7
660, 5
224, 6
936, 8
224, 7
936, 6
936, 7
936, 7
936, 7
660, 6
224, 7
224, 7
936, 7
936, 6
936, 6
936, 5
936, 6
500, 6
936, 6
936, 6
936, 5
976, 6
976, 6
976, 6
976, 7
500, 6
936, 7
936, 6
936, 7
976, 6
976, 6
976, 6
976, 6
500, 7
936, 6
936, 7
936, 6
976, 5
976, 4
976, 6
976, 7
500, 6
936, 6
936, 6
936, 6
976, 7
976, 7
976, 5
976, 6
660, 7
936, 6
224, 5
224, 4
936, 5
936, 5
936, 8
936, 8
216, 6
500, 6
660, 5
660, 7
500, 6
500, 6
500, 6
500, 6
204, 7
936, 7
936, 6
224, 6
936, 6
936, 7
936, 6
936, 8
204, 6
936, 6
224, 6
936, 7
936, 4
936, 6
936, 6
936, 6
660, 7
976, 7
936, 5
936, 7
976, 7
976, 5
976, 7
976, 6
660, 7
976, 7
936, 6
936, 7
976, 7
976, 7
976, 6
976, 6
660, 6
976, 6
936, 6
936, 6
976, 6
976, 6
976, 7
976, 7
660, 6
976, 6
936, 7
936, 8
976, 6
976, 7
976, 7
976, 5
216, 6
204, 6
660, 7
204, 6
660, 6
660, 7
660, 6
660, 6
28, 7
216, 6
216, 5
72, 4
216, 6
216, 3
216, 4
216, 5
216, 6
660, 6
500, 7
660, 7
500, 7
500, 6
500, 7
500, 6
72, 7
204, 6
660, 6
660, 7
660, 4
660, 6
660, 7
660, 6
216, 6
660, 7
500, 7
660, 6
500, 6
500, 4
500, 6
500, 7
216, 6
660, 5
500, 6
660, 6
500, 6
500, 7
500, 6
500, 7
216, 6
660, 7
500, 7
660, 7
500, 6
500, 5
500, 6
500, 6
216, 8
660, 6
500, 6
660, 7
500, 6
500, 6
500, 7
500, 6
660, 7
224, 6
224, 6
936, 7
936, 6
936, 7
936, 5
936, 6
72, 4
660, 7
204, 6
660, 7
660, 6
660, 5
660, 6
660, 8
204, 5
224, 7
936, 7
936, 7
936, 6
936, 7
936, 7
936, 6
660, 7
936, 6
936, 6
976, 7
976, 6
976, 6
976, 6
976, 6
660, 7
936, 6
936, 6
976, 6
976, 7
976, 5
976, 6
976, 7
660, 5
936, 7
936, 7
976, 7
976, 6
976, 6
976, 6
976, 6
660, 6
936, 7
936, 7
976, 7
976, 6
976, 6
976, 6
976, 6
660, 6
936, 7
936, 5
976, 8
976, 7
976, 6
976, 7
976, 5
500, 5
936, 7
936, 7
936, 6
976, 7
976, 6
976, 7
976, 5
216, 4
500, 6
660, 6
660, 6
500, 7
500, 3
500, 5
500, 6
660, 7
936, 7
976, 6
936, 7
976, 7
976, 6
976, 5
976, 6
660, 6
936, 5
936, 6
976, 7
976, 8
976, 6
976, 8
976, 7
500, 6
976, 5
976, 7
976, 6
256, 6
256, 6
256, 6
256, 4
500, 5
976, 6
976, 7
976, 6
256, 6
256, 6
256, 6
256, 5
500, 7
976, 6
976, 4
976, 6
256, 6
256, 5
256, 6
256, 6
500, 6
976, 7
976, 7
976, 6
256, 7
256, 5
256, 5
256, 6
500, 4
936, 7
936, 7
936, 5
976, 6
976, 7
976, 8
976, 6
216, 6
500, 6
660, 6
660, 5
500, 6
500, 7
500, 6
500, 6
660, 7
936, 6
976, 8
936, 7
976, 7
976, 5
976, 6
976, 6
660, 7
936, 6
936, 7
976, 6
976, 5
976, 6
976, 7
976, 7
500, 6
976, 6
976, 6
976, 7
256, 6
256, 6
256, 6
256, 5
500, 5
976, 6
976, 6
976, 6
256, 5
256, 6
256, 6
256, 6
500, 5
976, 6
976, 5
976, 6
256, 5
256, 5
256, 6
256, 6
500, 5
976, 6
976, 7
976, 5
256, 5
256, 5
256, 4
256, 6
500, 6
936, 6
936, 6
936, 6
976, 6
976, 5
976, 7
976, 6
216, 6
500, 7
660, 7
660, 7
500, 5
500, 6
500, 7
500, 7
660, 5
936, 5
976, 6
936, 6
976, 6
976, 6
976, 6
976, 7
660, 7
936, 7
936, 7
976, 6
976, 6
976, 7
976, 6
976, 7
500, 6
976, 6
976, 7
976, 6
256, 5
256, 5
256, 5
256, 6
500, 4
976, 6
976, 6
976, 6
256, 5
256, 5
256, 5
256, 6
500, 6
976, 6
976, 7
976, 7
256, 5
256, 6
256, 5
256, 6
500, 5
976, 6
976, 6
976, 8
256, 4
256, 6
256, 7
256, 6
500, 6
936, 6
936, 7
936, 7
976, 5
976, 7
976, 7
976, 7
216, 6
500, 6
660, 6
660, 6
500, 6
500, 7
500, 7
500, 6
660, 6
936, 7
976, 6
936, 6
976, 8
976, 8
976, 8
976, 6
660, 5
936, 6
936, 6
976, 6
976, 7
976, 6
976, 6
976, 4
500, 7
976, 7
976, 7
976, 6
256, 5
256, 5
256, 6
256, 6
500, 5
976, 7
976, 6
976, 7
256, 4
256, 6
256, 6
256, 6
500, 6
976, 7
976, 7
976, 7
256, 6
256, 6
256, 7
256, 6
500, 6
976, 5
976, 6
976, 7
256, 5
256, 5
256, 6
256, 5
256, 7
976, 6
976, 5
256, 6
976, 6
216, 7
224, 6
976, 7
204, 6
204, 7
976, 5
936, 7
256, 6
256, 6
204, 5
660, 7
216, 6
500, 6
500, 6
936, 6
976, 5
216, 6
500, 5
224, 6
500, 7
936, 6
216, 7
936, 8
976, 6
500, 6
936, 6
216, 6
256, 6
500, 6
976, 6
660, 6
660, 6
936, 8
500, 6
204, 6
500, 7
500, 6
936, 6
256, 5
204, 6
976, 6
976, 5
660, 7
976, 8
976, 6
976, 6
660, 5
976, 7
976, 6
976, 7
500, 7
660, 7
224, 5
204, 4
936, 6
6, 3
204, 6
224, 6
936, 6
976, 6
976, 7
204, 6
224, 7
976, 6
976, 7
660, 7
660, 4
976, 6
936, 6
500, 7
256, 5
936, 6
216, 6
660, 6
936, 7
936, 6
660, 7
500, 5
500, 5
936, 7
976, 7
936, 6
660, 7
976, 7
976, 6
976, 6
976, 7
660, 6
976, 8
204, 7
660, 7
660, 6
976, 7
936, 6
976, 7
660, 6
660, 7
224, 5
660, 4
216, 5
976, 7
660, 5
500, 4
256, 6
500, 6
224, 5
500, 6
976, 7
500, 5
976, 7
660, 6
936, 5
204, 5
216, 7
936, 7
216, 5
224, 6
976, 7
660, 6
660, 7
976, 8
936, 6
660, 7
660, 6
256, 6
216, 7
72, 5
660, 7
224, 7
936, 6
936, 6
224, 5
936, 6
936, 8
500, 7
660, 4
936, 7
976, 6
660, 5
660, 5
256, 5
660, 6
204, 4
976, 6
72, 5
936, 7
72, 6
224, 5
204, 6
660, 5
936, 6
936, 6
224, 6
500, 7
500, 6
204, 5
224, 5
976, 7
976, 6
976, 6
936, 6
976, 6
936, 7
256, 5
500, 6
500, 5
976, 5
256, 6
976, 6
976, 7
976, 7
976, 6
936, 7
936, 7
976, 7
224, 5
256, 6
660, 7
936, 6
976, 6
204, 7
976, 6
936, 7
660, 7
976, 6
936, 6
936, 7
976, 7
936, 6
976, 7
936, 5
936, 7
500, 6
936, 6
976, 6
660, 6
660, 6
500, 4
976, 8
204, 4
936, 7
204, 6
204, 9
976, 7
976, 5
500, 5
660, 7
976, 7
256, 5
224, 7
224, 6
976, 6
976, 6
936, 8
936, 7
976, 5
936, 6
660, 7
936, 5
216, 7
256, 5
936, 7
660, 6
216, 6
660, 5
976, 6
256, 7
936, 7
976, 7
224, 7
500, 6
976, 7
936, 7
976, 7
936, 7
936, 7
256, 5
660, 7
204, 5
976, 7
660, 7
976, 6
976, 7
936, 6
500, 6
936, 6
976, 6
500, 6
256, 5
976, 7
204, 5
500, 6
936, 6
936, 7
936, 5
224, 7
28, 9
204, 6
204, 5
976, 5
660, 7
936, 8
500, 5
936, 6
72, 7
936, 6
224, 5
936, 6
500, 6
976, 8
976, 6
976, 6
224, 6
660, 6
976, 6
660, 6
500, 6
936, 8
936, 5
936, 7
204, 5
660, 6
936, 7
216, 7
936, 6
976, 7
660, 6
500, 7
500, 6
936, 7
976, 5
224, 5
976, 6
216, 6
976, 7
976, 7
936, 8
976, 7
936, 5
660, 7
204, 7
660, 7
204, 6
216, 7
936, 7
660, 5
976, 6
976, 6
976, 5
976, 8
204, 6
224, 6
976, 7
500, 6
500, 7
500, 7
660, 6
936, 6
936, 6
660, 5
976, 6
976, 6
660, 6
204, 6
660, 5
936, 6
976, 6
216, 6
936, 7
976, 7
500, 6
204, 5
660, 6
660, 6
500, 8
976, 7
936, 6
976, 6
216, 7
660, 6
500, 6
500, 5
216, 7
204, 7
204, 4
256, 5
660, 6
976, 7
976, 5
936, 6
224, 8
660, 6
500, 7
976, 5
204, 9
660, 7
976, 7
936, 7
976, 6
976, 7
660, 6
660, 6
500, 6
976, 7
500, 5
936, 6
936, 6
660, 5
936, 6
216, 7
256, 6
500, 7
224, 8
500, 6
976, 6
936, 7
976, 7
500, 5
500, 6
936, 7
28, 10
976, 6
256, 6
936, 7
936, 5
976, 6
936, 7
936, 6
936, 6
204, 5
976, 6
976, 6
500, 7
976, 4
660, 6
216, 5
936, 6
224, 6
500, 6
936, 5
976, 6
936, 7
976, 7
976, 7
660, 6
936, 5
976, 7
936, 7
500, 6
936, 5
976, 6
500, 6
500, 6
216, 5
660, 6
976, 6
72, 6
256, 5
936, 7
500, 6
500, 4
660, 6
660, 5
936, 7
976, 6
256, 6
936, 6
500, 5
936, 5
500, 7
500, 6
660, 7
976, 6
256, 6
204, 8
216, 4
660, 6
204, 5
204, 8
936, 6
256, 6
976, 7
660, 6
500, 6
976, 6
256, 6
936, 6
976, 7
224, 7
936, 6
500, 5
256, 5
660, 6
660, 6
936, 6
500, 6
28, 5
936, 8
500, 6
936, 6
500, 5
976, 7
976, 6
936, 7
204, 5
216, 7
936, 8
500, 5
660, 6
660, 6
500, 7
500, 6
72, 5
936, 7
204, 5
500, 6
976, 7
216, 8
224, 7
500, 5
204, 7
976, 6
660, 5
256, 6
224, 7
936, 7
216, 5
976, 5
500, 6
936, 7
216, 5
660, 6
976, 6
224, 7
660, 6
976, 6
936, 7
976, 6
660, 7
976, 5
936, 7
936, 6
976, 8
936, 7
216, 8
660, 6
660, 5
660, 6
936, 6
216, 5
500, 6
660, 7
500, 5
976, 7
936, 6
976, 6
224, 5
976, 7
660, 6
72, 5
256, 6
976, 5
976, 6
500, 5
936, 7
500, 6
500, 6
224, 6
500, 7
976, 6
976, 6
936, 7
204, 6
976, 5
660, 6
256, 4
936, 6
500, 7
216, 6
936, 7
224, 4
976, 6
224, 7
936, 6
976, 7
500, 7
500, 6
976, 6
204, 4
936, 6
976, 6
256, 6
256, 5
500, 7
936, 6
976, 6
936, 7
216, 7
936, 5
936, 7
660, 9
976, 7
500, 6
256, 5
936, 6
500, 7
936, 7
204, 5
976, 6
256, 4
976, 6
936, 6
224, 6
224, 7
936, 6
936, 6
976, 6
500, 7
224, 4
976, 6
224, 7
500, 5
936, 6
936, 6
660, 8
936, 7
204, 5
936, 6
204, 6
936, 7
204, 5
216, 6
660, 7
660, 6
936, 6
976, 6
660, 6
936, 6
224, 5
256, 5
204, 6
660, 5
500, 7
976, 7
976, 7
936, 5
204, 4
660, 6
936, 6
224, 6
500, 6
660, 5
976, 6
976, 6
936, 6
256, 6
976, 6
500, 6
660, 6
936, 7
936, 6
256, 6
660, 6
976, 8
936, 7
976, 6
660, 7
660, 7
936, 7
660, 6
936, 6
660, 7
224, 5
256, 3
204, 6
936, 5
204, 6
936, 7
976, 6
216, 8
936, 6
660, 6
216, 5
976, 7
256, 3
660, 6
500, 6
216, 6
936, 6
204, 6
976, 6
204, 5
936, 7
660, 6
976, 6
216, 8
976, 7
976, 6
660, 6
936, 7
936, 6
204, 8
936, 5
660, 7
976, 6
660, 6
976, 7
976, 7
976, 6
660, 6
500, 6
216, 7
936, 7
500, 6
500, 6
204, 5
976, 6
976, 6
660, 5
936, 6
660, 6
936, 6
256, 5
936, 6
500, 7
660, 6
500, 6
976, 6
976, 6
216, 7
216, 6
936, 6
936, 6
500, 6
660, 7
216, 6
256, 6
72, 5
976, 7
976, 6
936, 6
224, 6
660, 5
936, 6
976, 6
500, 7
936, 7
660, 7
936, 6
660, 7
936, 7
204, 5
660, 8
976, 7
660, 6
256, 6
976, 6
936, 6
500, 7
204, 6
224, 5
976, 6
976, 5
976, 6
936, 6
936, 7
500, 6
72, 5
28, 5
976, 7
936, 7
976, 7
660, 4
936, 7
936, 7
976, 6
976, 8
660, 5
660, 6
936, 8
660, 6
224, 5
976, 5
936, 7
216, 7
500, 6
976, 6
976, 6
976, 8
660, 5
256, 4
976, 7
936, 6
660, 6
500, 7
936, 7
976, 6
936, 7
936, 6
976, 7
256, 6
256, 6
660, 7
936, 8
660, 6
936, 7
976, 6
660, 6
256, 6
500, 6
660, 6
936, 7
256, 5
216, 8
936, 6
976, 7
500, 6
224, 6
660, 6
936, 6
936, 7
256, 5
936, 7
660, 5
204, 6
500, 7
660, 6
500, 5
660, 7
936, 8
976, 7
976, 5
660, 6
660, 7
256, 5
500, 6
660, 4
660, 6
936, 6
936, 6
660, 7
500, 6
976, 4
256, 5
936, 6
976, 6
936, 7
224, 5
976, 7
936, 8
936, 7
936, 6
976, 5
660, 7
976, 7
936, 6
660, 7
660, 6
204, 5
204, 6
976, 6
936, 7
976, 8
976, 5
224, 8
936, 6
976, 6
500, 7
936, 7
976, 6
976, 7
976, 7
224, 6
976, 7
976, 5
976, 6
936, 6
976, 7
72, 7
216, 6
72, 4
500, 6
936, 6
976, 3
500, 7
256, 5
936, 6
256, 6
976, 6
216, 6
936, 7
660, 7
660, 6
936, 7
936, 6
976, 6
660, 6
216, 8
224, 5
500, 7
216, 7
216, 6
976, 6
976, 6
936, 5
660, 7
976, 6
936, 4
660, 5
256, 5
976, 6
936, 6
936, 7
936, 7
500, 6
660, 5
976, 6
936, 6
660, 5
500, 8
976, 6
500, 6
204, 5
976, 5
224, 7
936, 6
936, 6
224, 7
976, 6
976, 6
8, 6
976, 6
256, 6
660, 7
936, 6
660, 5
660, 6
204, 6
936, 7
